city,date,tas_mean
岳阳市,2010-06-17 12:00:00,302.1473156156994
岳阳市,2010-06-18 12:00:00,301.7055402483259
岳阳市,2010-06-19 12:00:00,303.6804475330171
岳阳市,2010-06-20 12:00:00,299.9088570731027
岳阳市,2010-06-21 12:00:00,300.15812319800966
岳阳市,2010-06-22 12:00:00,299.5991443452381
岳阳市,2010-06-23 12:00:00,298.56495448521207
岳阳市,2010-06-24 12:00:00,298.96363321940106
岳阳市,2010-06-25 12:00:00,299.54975963774183
岳阳市,2010-06-26 12:00:00,300.86908249627976
岳阳市,2010-06-27 12:00:00,301.94293503534226
岳阳市,2010-06-28 12:00:00,303.1712893531436
岳阳市,2010-06-29 12:00:00,305.04513404482884
岳阳市,2010-06-30 12:00:00,304.9879426502046
岳阳市,2010-07-01 12:00:00,301.64820353190106
岳阳市,2010-07-02 12:00:00,300.83059837704616
岳阳市,2010-07-03 12:00:00,301.44343639555433
岳阳市,2010-07-04 12:00:00,300.52062261672245
岳阳市,2010-07-05 12:00:00,300.044686453683
岳阳市,2010-07-06 12:00:00,301.93311564127606
岳阳市,2010-07-07 12:00:00,304.6231398809524
岳阳市,2010-07-08 12:00:00,305.79697963169644
岳阳市,2010-07-09 12:00:00,303.26131911504837
岳阳市,2010-07-10 12:00:00,300.3929167247954
岳阳市,2010-07-11 12:00:00,303.03535824730284
岳阳市,2010-07-12 12:00:00,304.48959205264134
岳阳市,2010-07-13 12:00:00,302.34960501534596
岳阳市,2010-07-14 12:00:00,302.7374078659784
岳阳市,2010-07-15 12:00:00,305.378653390067
岳阳市,2010-07-16 12:00:00,305.5807320731027
岳阳市,2010-07-17 12:00:00,303.8861345563616
岳阳市,2010-07-18 12:00:00,303.97151256742933
岳阳市,2010-07-19 12:00:00,302.96569969540553
岳阳市,2010-07-20 12:00:00,304.2586015973772
岳阳市,2010-07-21 12:00:00,302.7858203706287
岳阳市,2010-07-22 12:00:00,304.1812555222284
岳阳市,2010-07-23 12:00:00,304.4896995907738
岳阳市,2010-07-24 12:00:00,304.1672581263951
岳阳市,2010-07-25 12:00:00,304.2951253255208
岳阳市,2010-07-26 12:00:00,303.9202633812314
岳阳市,2010-07-27 12:00:00,303.8973621186756
岳阳市,2010-07-28 12:00:00,301.5807480585007
岳阳市,2010-07-29 12:00:00,302.2710905529204
岳阳市,2010-07-30 12:00:00,302.9203098842076
岳阳市,2010-07-31 12:00:00,302.9394342331659
岳阳市,2010-08-01 12:00:00,303.33473714192706
岳阳市,2010-08-02 12:00:00,303.0551074800037
岳阳市,2010-08-03 12:00:00,303.3330237978981
岳阳市,2010-08-04 12:00:00,303.3485354468936
岳阳市,2010-08-05 12:00:00,303.4194117954799
岳阳市,2010-08-06 12:00:00,302.33993239629837
岳阳市,2010-08-07 12:00:00,300.608389718192
岳阳市,2010-08-08 12:00:00,300.8009527297247
岳阳市,2010-08-09 12:00:00,300.7393987746466
岳阳市,2010-08-10 12:00:00,300.76978265671505
岳阳市,2010-08-11 12:00:00,301.37449863978793
岳阳市,2010-08-12 12:00:00,302.14429728190106
岳阳市,2010-08-13 12:00:00,302.540518624442
岳阳市,2010-08-14 12:00:00,301.8258143833705
岳阳市,2010-08-15 12:00:00,299.91406395321803
岳阳市,2010-08-16 12:00:00,299.35508946010043
岳阳市,2010-08-17 12:00:00,299.46754673549106
岳阳市,2010-08-18 12:00:00,300.90206037248885
岳阳市,2010-08-19 12:00:00,302.4007088797433
岳阳市,2010-08-20 12:00:00,303.08464994884673
岳阳市,2010-08-21 12:00:00,304.16446358816967
岳阳市,2010-08-22 12:00:00,304.57149687267486
岳阳市,2010-08-23 12:00:00,304.2855195545015
岳阳市,2010-08-24 12:00:00,300.351806640625
岳阳市,2010-08-25 12:00:00,300.66881016322543
岳阳市,2010-08-26 12:00:00,301.48701840355284
岳阳市,2010-08-27 12:00:00,302.226800827753
岳阳市,2010-08-28 12:00:00,301.86290486653644
岳阳市,2010-08-29 12:00:00,301.99947538829986
岳阳市,2010-08-30 12:00:00,303.127450125558
岳阳市,2010-08-31 12:00:00,302.9164515904018
岳阳市,2010-09-01 12:00:00,298.91429210844495
岳阳市,2010-09-02 12:00:00,298.4724716913132
岳阳市,2010-09-03 12:00:00,298.78770810081846
岳阳市,2010-09-04 12:00:00,297.217526390439
岳阳市,2010-09-05 12:00:00,296.73365711030505
岳阳市,2010-09-06 12:00:00,297.129159109933
岳阳市,2010-09-07 12:00:00,296.940191359747
岳阳市,2010-09-08 12:00:00,297.4868876139323
岳阳市,2010-09-09 12:00:00,299.06390671502976
岳阳市,2010-09-10 12:00:00,300.4434349423363
岳阳市,2010-09-11 12:00:00,301.9782874697731
岳阳市,2010-09-12 12:00:00,302.40653337751115
岳阳市,2010-09-13 12:00:00,298.8886951264881
岳阳市,2010-09-14 12:00:00,300.6053960890997
岳阳市,2010-09-15 12:00:00,302.2268284388951
岳阳市,2010-09-16 12:00:00,297.32978893461683
岳阳市,2010-09-17 12:00:00,297.5121125720796
岳阳市,2010-09-18 12:00:00,295.05594453357514
岳阳市,2010-09-19 12:00:00,294.62503197079616
岳阳市,2010-09-20 12:00:00,296.07344418480284
岳阳市,2010-09-21 12:00:00,296.39904930478053
岳阳市,2010-09-22 12:00:00,296.936285109747
岳阳市,2010-09-23 12:00:00,299.1289745512463
岳阳市,2010-09-24 12:00:00,296.6668759300595
岳阳市,2010-09-25 12:00:00,292.83449009486606
岳阳市,2010-09-26 12:00:00,293.59549240838913
岳阳市,2010-09-27 12:00:00,293.65123058500745
岳阳市,2010-09-28 12:00:00,296.4690653483073
岳阳市,2010-09-29 12:00:00,297.6273033505394
岳阳市,2010-09-30 12:00:00,297.7413707914807
岳阳市,2010-10-01 12:00:00,297.86572701590404
岳阳市,2010-10-02 12:00:00,299.4380667550223
岳阳市,2010-10-03 12:00:00,301.0642380487351
岳阳市,2010-10-04 12:00:00,296.3740772065662
岳阳市,2010-10-05 12:00:00,295.9922935849144
岳阳市,2010-10-06 12:00:00,294.73157174246654
岳阳市,2010-10-07 12:00:00,294.6491510300409
岳阳市,2010-10-08 12:00:00,296.0132518949963
岳阳市,2010-10-09 12:00:00,295.79883829752606
岳阳市,2010-10-10 12:00:00,295.88015892392116
岳阳市,2010-10-11 12:00:00,294.85791015625
岳阳市,2010-10-12 12:00:00,295.5039585658482
岳阳市,2010-10-13 12:00:00,294.334719703311
岳阳市,2010-10-14 12:00:00,294.227289109003
岳阳市,2010-10-15 12:00:00,294.3050478980655
岳阳市,2010-10-16 12:00:00,292.85265967959447
岳阳市,2010-10-17 12:00:00,291.4424453008743
岳阳市,2010-10-18 12:00:00,291.94657825288317
岳阳市,2010-10-19 12:00:00,293.6748860677083
岳阳市,2010-10-20 12:00:00,293.9720618838356
岳阳市,2010-10-21 12:00:00,294.3364824567522
岳阳市,2010-10-22 12:00:00,293.23756045386904
岳阳市,2010-10-23 12:00:00,289.81200154622394
岳阳市,2010-10-24 12:00:00,290.04029773530505
岳阳市,2010-10-25 12:00:00,290.4442516508557
岳阳市,2010-10-26 12:00:00,292.4214898972284
岳阳市,2010-10-27 12:00:00,292.60519263857884
岳阳市,2010-10-28 12:00:00,287.92212350027904
岳阳市,2010-10-29 12:00:00,279.4719717843192
岳阳市,2010-10-30 12:00:00,281.34371512276783
岳阳市,2010-10-31 12:00:00,283.7537536621094
岳阳市,2010-11-01 12:00:00,285.0333760579427
岳阳市,2010-11-02 12:00:00,286.3685113816034
岳阳市,2010-11-03 12:00:00,288.270025344122
岳阳市,2010-11-04 12:00:00,287.1047857375372
岳阳市,2010-11-05 12:00:00,285.5277666364397
岳阳市,2010-11-06 12:00:00,285.21654837472096
岳阳市,2010-11-07 12:00:00,284.26253691173736
岳阳市,2010-11-08 12:00:00,284.2113284156436
岳阳市,2010-11-09 12:00:00,285.12174624488466
岳阳市,2010-11-10 12:00:00,286.34725806826634
岳阳市,2010-11-11 12:00:00,287.3902616954985
岳阳市,2010-11-12 12:00:00,288.9848007928757
岳阳市,2010-11-13 12:00:00,283.5008254278274
岳阳市,2010-11-14 12:00:00,285.58580380394346
岳阳市,2010-11-15 12:00:00,283.62080746605284
岳阳市,2010-11-16 12:00:00,285.5203116280692
岳阳市,2010-11-17 12:00:00,287.26812744140625
岳阳市,2010-11-18 12:00:00,288.4880777994792
岳阳市,2010-11-19 12:00:00,289.3307291666667
岳阳市,2010-11-20 12:00:00,284.3520885649182
岳阳市,2010-11-21 12:00:00,283.44407726469495
岳阳市,2010-11-22 12:00:00,284.81550961449034
岳阳市,2010-11-23 12:00:00,286.5010681152344
岳阳市,2010-11-24 12:00:00,285.55252365838913
岳阳市,2010-11-25 12:00:00,285.90392049153644
岳阳市,2010-11-26 12:00:00,286.83221435546875
岳阳市,2010-11-27 12:00:00,285.7208092099144
岳阳市,2010-11-28 12:00:00,282.4856247674851
岳阳市,2010-11-29 12:00:00,282.90378824869794
岳阳市,2010-11-30 12:00:00,283.8766087123326
岳阳市,2010-12-01 12:00:00,285.2759297688802
岳阳市,2010-12-02 12:00:00,284.95904250372024
岳阳市,2010-12-03 12:00:00,283.2003464471726
岳阳市,2010-12-04 12:00:00,284.4372267950149
岳阳市,2010-12-05 12:00:00,284.8216334751674
岳阳市,2010-12-06 12:00:00,284.3382161458333
岳阳市,2010-12-07 12:00:00,284.50218273344495
岳阳市,2010-12-08 12:00:00,284.8197181338356
岳阳市,2010-12-09 12:00:00,285.70597476050966
岳阳市,2010-12-10 12:00:00,285.6825546991257
岳阳市,2010-12-11 12:00:00,283.45741489955356
岳阳市,2010-12-12 12:00:00,284.3553742908296
岳阳市,2010-12-13 12:00:00,285.2942853655134
岳阳市,2010-12-14 12:00:00,286.4253656296503
岳阳市,2010-12-15 12:00:00,287.486319405692
岳阳市,2010-12-16 12:00:00,288.23008800688245
岳阳市,2010-12-17 12:00:00,281.9311770484561
岳阳市,2010-12-18 12:00:00,282.4358971005394
岳阳市,2010-12-19 12:00:00,283.32832990373885
岳阳市,2010-12-20 12:00:00,284.41125633603053
岳阳市,2010-12-21 12:00:00,283.96765863327755
岳阳市,2010-12-22 12:00:00,282.24388921828495
岳阳市,2010-12-23 12:00:00,282.29162742978053
岳阳市,2010-12-24 12:00:00,280.3727780296689
岳阳市,2010-12-25 12:00:00,277.9584277925037
岳阳市,2010-12-26 12:00:00,276.36155192057294
岳阳市,2010-12-27 12:00:00,278.3410484677269
岳阳市,2010-12-28 12:00:00,277.62809390113466
岳阳市,2010-12-29 12:00:00,278.80094837007067
岳阳市,2010-12-30 12:00:00,280.88060360863096
岳阳市,2010-12-31 12:00:00,283.0164533342634
常德市,2010-01-01 12:00:00,276.42775667630707
常德市,2010-01-02 12:00:00,276.87123107910156
常德市,2010-01-03 12:00:00,278.3971663254958
常德市,2010-01-04 12:00:00,280.2116910494291
常德市,2010-01-05 12:00:00,280.216550386869
常德市,2010-01-06 12:00:00,279.68658212515027
常德市,2010-01-07 12:00:00,277.4389859713041
常德市,2010-01-08 12:00:00,277.2439270019531
常德市,2010-01-09 12:00:00,277.3550039438101
常德市,2010-01-10 12:00:00,276.60991727388824
常德市,2010-01-11 12:00:00,277.0795323298528
常德市,2010-01-12 12:00:00,279.1225902850811
常德市,2010-01-13 12:00:00,279.42214144193207
常德市,2010-01-14 12:00:00,279.3597682072566
常德市,2010-01-15 12:00:00,280.93060067983777
常德市,2010-01-16 12:00:00,280.7193392240084
常德市,2010-01-17 12:00:00,278.6001633864183
常德市,2010-01-18 12:00:00,275.8104635385367
常德市,2010-01-19 12:00:00,274.288332425631
常德市,2010-01-20 12:00:00,275.5148198054387
常德市,2010-01-21 12:00:00,277.8398648775541
常德市,2010-01-22 12:00:00,277.8434236966647
常德市,2010-01-23 12:00:00,279.99036818284253
常德市,2010-01-24 12:00:00,280.321776169997
常德市,2010-01-25 12:00:00,280.5224163348858
常德市,2010-01-26 12:00:00,280.7747157170222
常德市,2010-01-27 12:00:00,282.7335017277644
常德市,2010-01-28 12:00:00,283.3227668175331
常德市,2010-01-29 12:00:00,281.17840341421277
常德市,2010-01-30 12:00:00,276.2375042255108
常德市,2010-01-31 12:00:00,273.7072260929988
常德市,2010-02-01 12:00:00,275.7381580059345
常德市,2010-02-02 12:00:00,279.4965585561899
常德市,2010-02-03 12:00:00,283.13587482158954
常德市,2010-02-04 12:00:00,286.81658935546875
常德市,2010-02-05 12:00:00,281.7416780911959
常德市,2010-02-06 12:00:00,272.23411912184497
常德市,2010-02-07 12:00:00,270.4317227877103
常德市,2010-02-08 12:00:00,269.7921447753906
常德市,2010-02-09 12:00:00,269.66542287973255
常德市,2010-02-10 12:00:00,272.41912959172174
常德市,2010-02-11 12:00:00,272.6424114520733
常德市,2010-02-12 12:00:00,274.46182955228363
常德市,2010-02-13 12:00:00,275.58221435546875
常德市,2010-02-14 12:00:00,276.3075913649339
常德市,2010-02-15 12:00:00,278.14788935734674
常德市,2010-02-16 12:00:00,277.05401846078723
常德市,2010-02-17 12:00:00,278.23304983285755
常德市,2010-02-18 12:00:00,279.4584726186899
常德市,2010-02-19 12:00:00,281.58306767390326
常德市,2010-02-20 12:00:00,280.1578369140625
常德市,2010-02-21 12:00:00,281.9107090876653
常德市,2010-02-22 12:00:00,285.0398160494291
常德市,2010-02-23 12:00:00,285.4512481689453
常德市,2010-02-24 12:00:00,286.42783414400543
常德市,2010-02-25 12:00:00,287.30689532940204
常德市,2010-02-26 12:00:00,287.7540212777945
常德市,2010-02-27 12:00:00,287.2130115215595
常德市,2010-02-28 12:00:00,279.1277876633864
常德市,2010-03-01 12:00:00,281.2033491868239
常德市,2010-03-02 12:00:00,281.9688732440655
常德市,2010-03-03 12:00:00,281.74553739107574
常德市,2010-03-04 12:00:00,281.69094731257513
常德市,2010-03-05 12:00:00,279.0159419133113
常德市,2010-03-06 12:00:00,277.22652024489184
常德市,2010-03-07 12:00:00,278.21351154033954
常德市,2010-03-08 12:00:00,279.08554311899036
常德市,2010-03-09 12:00:00,279.631589449369
常德市,2010-03-10 12:00:00,279.56845327524036
常德市,2010-03-11 12:00:00,282.24485661433295
常德市,2010-03-12 12:00:00,283.26359792856067
常德市,2010-03-13 12:00:00,283.4508303128756
常德市,2010-03-14 12:00:00,284.43218407264123
常德市,2010-03-15 12:00:00,280.16624450683594
常德市,2010-03-16 12:00:00,277.3082287128155
常德市,2010-03-17 12:00:00,281.50990999661957
常德市,2010-03-18 12:00:00,285.7269615760216
常德市,2010-03-19 12:00:00,286.3636991060697
常德市,2010-03-20 12:00:00,287.85919776329627
常德市,2010-03-21 12:00:00,289.93792724609375
常德市,2010-03-22 12:00:00,288.90248342660755
常德市,2010-03-23 12:00:00,287.43943669245795
常德市,2010-03-24 12:00:00,285.68875474196216
常德市,2010-03-25 12:00:00,287.01414489746094
常德市,2010-03-26 12:00:00,286.97300837590143
常德市,2010-03-27 12:00:00,288.30015916090747
常德市,2010-03-28 12:00:00,290.0703629713792
常德市,2010-03-29 12:00:00,287.0413794884315
常德市,2010-03-30 12:00:00,280.5232450045072
常德市,2010-03-31 12:00:00,282.2594017615685
常德市,2010-04-01 12:00:00,283.7436006986178
常德市,2010-04-02 12:00:00,287.19207646296576
常德市,2010-04-03 12:00:00,288.62465609036957
常德市,2010-04-04 12:00:00,288.3443603515625
常德市,2010-04-05 12:00:00,288.7872631366436
常德市,2010-04-06 12:00:00,290.8787595308744
常德市,2010-04-07 12:00:00,290.37073692908655
常德市,2010-04-08 12:00:00,286.5198000394381
常德市,2010-04-09 12:00:00,290.49409954364484
常德市,2010-04-10 12:00:00,291.4609879713792
常德市,2010-04-11 12:00:00,293.5653569148137
常德市,2010-04-12 12:00:00,290.9540616548978
常德市,2010-04-13 12:00:00,283.70167541503906
常德市,2010-04-14 12:00:00,287.04608154296875
常德市,2010-04-15 12:00:00,287.49119333120495
常德市,2010-04-16 12:00:00,288.53823735163763
常德市,2010-04-17 12:00:00,291.73917682354266
常德市,2010-04-18 12:00:00,293.9449662428636
常德市,2010-04-19 12:00:00,294.8657015286959
常德市,2010-04-20 12:00:00,294.76875070425183
常德市,2010-04-21 12:00:00,295.82452157827527
常德市,2010-04-22 12:00:00,298.5515594482422
常德市,2010-04-23 12:00:00,300.31637807992786
常德市,2010-04-24 12:00:00,293.96160184420074
常德市,2010-04-25 12:00:00,292.3748345008263
常德市,2010-04-26 12:00:00,293.9941875751202
常德市,2010-04-27 12:00:00,292.7920696551983
常德市,2010-04-28 12:00:00,294.29288189227765
常德市,2010-04-29 12:00:00,293.38221388596753
常德市,2010-04-30 12:00:00,291.41024193396936
常德市,2010-05-01 12:00:00,291.4890653170072
常德市,2010-05-02 12:00:00,290.78900850736176
常德市,2010-05-03 12:00:00,292.1382082425631
常德市,2010-05-04 12:00:00,290.570563683143
常德市,2010-05-05 12:00:00,292.7115408090445
常德市,2010-05-06 12:00:00,294.34555288461536
常德市,2010-05-07 12:00:00,295.2646155724159
常德市,2010-05-08 12:00:00,295.74620525653546
常德市,2010-05-09 12:00:00,296.92545612041766
常德市,2010-05-10 12:00:00,298.2204284667969
常德市,2010-05-11 12:00:00,298.35323744553784
常德市,2010-05-12 12:00:00,298.78941697340747
常德市,2010-05-13 12:00:00,294.2791513296274
常德市,2010-05-14 12:00:00,294.5509479229267
常德市,2010-05-15 12:00:00,296.7138413649339
常德市,2010-05-16 12:00:00,292.1814680833083
常德市,2010-05-17 12:00:00,291.135746882512
常德市,2010-05-18 12:00:00,290.9262448824369
常德市,2010-05-19 12:00:00,290.868408203125
常德市,2010-05-20 12:00:00,291.48715444711536
常德市,2010-05-21 12:00:00,293.1496887207031
常德市,2010-05-22 12:00:00,292.7841280423678
常德市,2010-05-23 12:00:00,294.40684861403247
常德市,2010-05-24 12:00:00,295.15710097092847
常德市,2010-05-25 12:00:00,295.02865131084735
常德市,2010-05-26 12:00:00,295.68865262545074
常德市,2010-05-27 12:00:00,296.2848299466647
常德市,2010-05-28 12:00:00,295.2431241548978
常德市,2010-05-29 12:00:00,296.2528005746695
常德市,2010-05-30 12:00:00,299.5713395338792
常德市,2010-05-31 12:00:00,301.1663560133714
常德市,2010-06-01 12:00:00,298.7146700345553
常德市,2010-06-02 12:00:00,298.92023996206433
常德市,2010-06-03 12:00:00,298.8915546123798
常德市,2010-06-04 12:00:00,299.9490262545072
常德市,2010-06-05 12:00:00,302.7907245342548
常德市,2010-06-06 12:00:00,304.0750990647536
常德市,2010-06-07 12:00:00,302.97520446777344
常德市,2010-06-08 12:00:00,297.4404425987831
常德市,2010-06-09 12:00:00,296.5031210092398
常德市,2010-06-10 12:00:00,297.73817561222955
常德市,2010-06-11 12:00:00,299.41907559908356
常德市,2010-06-12 12:00:00,300.48804884690503
常德市,2010-06-13 12:00:00,300.65111717811
常德市,2010-06-14 12:00:00,301.323737511268
常德市,2010-06-15 12:00:00,302.2629194993239
常德市,2010-06-16 12:00:00,303.8350583589994
常德市,2010-06-17 12:00:00,303.00711529071515
常德市,2010-06-18 12:00:00,300.9372288630559
常德市,2010-06-19 12:00:00,302.59512094350964
常德市,2010-06-20 12:00:00,299.0049614539513
常德市,2010-06-21 12:00:00,299.59999084472656
常德市,2010-06-22 12:00:00,298.907475398137
常德市,2010-06-23 12:00:00,298.35988088754505
常德市,2010-06-24 12:00:00,298.6980367807242
常德市,2010-06-25 12:00:00,298.8228290264423
常德市,2010-06-26 12:00:00,299.95567204402045
常德市,2010-06-27 12:00:00,301.643065232497
常德市,2010-06-28 12:00:00,302.02689772385816
常德市,2010-06-29 12:00:00,303.9924809382512
常德市,2010-06-30 12:00:00,303.03859652005707
常德市,2010-07-01 12:00:00,300.1820115309495
常德市,2010-07-02 12:00:00,301.5251922607422
常德市,2010-07-03 12:00:00,301.2412931002103
常德市,2010-07-04 12:00:00,300.30486943171576
常德市,2010-07-05 12:00:00,299.9591557429387
常德市,2010-07-06 12:00:00,302.31563744178186
常德市,2010-07-07 12:00:00,304.8438016451322
常德市,2010-07-08 12:00:00,305.1135782095102
常德市,2010-07-09 12:00:00,303.1295365553636
常德市,2010-07-10 12:00:00,299.8391688420222
常德市,2010-07-11 12:00:00,303.6305436354417
常德市,2010-07-12 12:00:00,304.22531245304987
常德市,2010-07-13 12:00:00,302.4971865140475
常德市,2010-07-14 12:00:00,302.43285076434796
常德市,2010-07-15 12:00:00,303.97279240534857
常德市,2010-07-16 12:00:00,305.28658353365387
常德市,2010-07-17 12:00:00,303.8528031569261
常德市,2010-07-18 12:00:00,302.2337399996244
常德市,2010-07-19 12:00:00,302.45337500939
常德市,2010-07-20 12:00:00,304.4871497521034
