city,date,tas_mean
岳阳市,2010-06-18 12:00:00,299.9122009277344
岳阳市,2010-06-19 12:00:00,301.034765625
岳阳市,2010-06-20 12:00:00,296.7849060058594
岳阳市,2010-06-21 12:00:00,295.3641418457031
岳阳市,2010-06-22 12:00:00,295.59755859375
岳阳市,2010-06-23 12:00:00,294.92426147460935
岳阳市,2010-06-24 12:00:00,295.36229248046874
岳阳市,2010-06-25 12:00:00,295.94427490234375
岳阳市,2010-06-26 12:00:00,297.4269165039062
岳阳市,2010-06-27 12:00:00,298.7295654296875
岳阳市,2010-06-28 12:00:00,299.1035400390625
岳阳市,2010-06-29 12:00:00,298.1770385742187
岳阳市,2010-06-30 12:00:00,297.89585571289064
岳阳市,2010-07-01 12:00:00,297.17926025390625
岳阳市,2010-07-02 12:00:00,299.2486999511719
岳阳市,2010-07-03 12:00:00,297.89271240234376
岳阳市,2010-07-04 12:00:00,297.45692138671876
岳阳市,2010-07-05 12:00:00,296.4337524414062
岳阳市,2010-07-06 12:00:00,298.664697265625
岳阳市,2010-07-07 12:00:00,300.378857421875
岳阳市,2010-07-08 12:00:00,301.95599975585935
岳阳市,2010-07-09 12:00:00,299.7037719726562
岳阳市,2010-07-10 12:00:00,296.71876220703126
岳阳市,2010-07-11 12:00:00,299.3235717773438
岳阳市,2010-07-12 12:00:00,302.2092346191406
岳阳市,2010-07-13 12:00:00,301.36143798828124
岳阳市,2010-07-14 12:00:00,299.6251220703125
岳阳市,2010-07-15 12:00:00,299.9781494140625
岳阳市,2010-07-16 12:00:00,299.6630004882812
岳阳市,2010-07-17 12:00:00,298.0041259765625
岳阳市,2010-07-18 12:00:00,297.82841796875
岳阳市,2010-07-19 12:00:00,297.9840026855469
岳阳市,2010-07-20 12:00:00,299.9093933105469
岳阳市,2010-07-21 12:00:00,299.57139282226564
岳阳市,2010-07-22 12:00:00,299.4607238769531
岳阳市,2010-07-23 12:00:00,299.1994140625
岳阳市,2010-07-24 12:00:00,299.4033630371094
岳阳市,2010-07-25 12:00:00,299.1614135742187
岳阳市,2010-07-26 12:00:00,299.3141723632813
岳阳市,2010-07-27 12:00:00,300.1821350097656
岳阳市,2010-07-28 12:00:00,297.5951721191406
岳阳市,2010-07-29 12:00:00,298.0047180175781
岳阳市,2010-07-30 12:00:00,298.46327514648436
岳阳市,2010-07-31 12:00:00,298.5722229003906
岳阳市,2010-08-01 12:00:00,299.66029663085936
岳阳市,2010-08-02 12:00:00,299.8251159667969
岳阳市,2010-08-03 12:00:00,299.112353515625
岳阳市,2010-08-04 12:00:00,299.928955078125
岳阳市,2010-08-05 12:00:00,299.99269409179686
岳阳市,2010-08-06 12:00:00,299.6027099609375
岳阳市,2010-08-07 12:00:00,296.57001953125
岳阳市,2010-08-08 12:00:00,295.9859313964844
岳阳市,2010-08-09 12:00:00,296.0980651855469
岳阳市,2010-08-10 12:00:00,296.297509765625
岳阳市,2010-08-11 12:00:00,296.96128540039064
岳阳市,2010-08-12 12:00:00,298.06804809570315
岳阳市,2010-08-13 12:00:00,299.6763488769531
岳阳市,2010-08-14 12:00:00,298.5618835449219
岳阳市,2010-08-15 12:00:00,295.96730346679686
岳阳市,2010-08-16 12:00:00,294.9468078613281
岳阳市,2010-08-17 12:00:00,295.14113159179686
岳阳市,2010-08-18 12:00:00,296.1265869140625
岳阳市,2010-08-19 12:00:00,296.55430297851564
岳阳市,2010-08-20 12:00:00,298.1101013183594
岳阳市,2010-08-21 12:00:00,299.1882568359375
岳阳市,2010-08-22 12:00:00,299.3672729492188
岳阳市,2010-08-23 12:00:00,299.87803344726564
岳阳市,2010-08-24 12:00:00,300.0100036621094
岳阳市,2010-08-25 12:00:00,297.1103820800781
岳阳市,2010-08-26 12:00:00,296.36787109375
岳阳市,2010-08-27 12:00:00,296.82000122070315
岳阳市,2010-08-28 12:00:00,297.0977478027344
岳阳市,2010-08-29 12:00:00,297.92421875
岳阳市,2010-08-30 12:00:00,298.36707763671876
岳阳市,2010-08-31 12:00:00,298.6034240722656
岳阳市,2010-09-01 12:00:00,297.8625427246094
岳阳市,2010-09-02 12:00:00,295.8078857421875
岳阳市,2010-09-03 12:00:00,295.0306762695312
岳阳市,2010-09-04 12:00:00,293.83494873046874
岳阳市,2010-09-05 12:00:00,292.8454895019531
岳阳市,2010-09-06 12:00:00,293.4444580078125
岳阳市,2010-09-07 12:00:00,293.4676940917969
岳阳市,2010-09-08 12:00:00,293.7828796386719
岳阳市,2010-09-09 12:00:00,295.4972900390625
岳阳市,2010-09-10 12:00:00,297.3111083984375
岳阳市,2010-09-11 12:00:00,298.106640625
岳阳市,2010-09-12 12:00:00,300.20586547851565
岳阳市,2010-09-13 12:00:00,297.6557312011719
岳阳市,2010-09-14 12:00:00,299.3621032714844
岳阳市,2010-09-15 12:00:00,300.1697937011719
岳阳市,2010-09-16 12:00:00,298.2392211914063
岳阳市,2010-09-17 12:00:00,294.91807250976564
岳阳市,2010-09-18 12:00:00,294.8852600097656
岳阳市,2010-09-19 12:00:00,292.1462158203125
岳阳市,2010-09-20 12:00:00,293.7450927734375
岳阳市,2010-09-21 12:00:00,294.0474426269531
岳阳市,2010-09-22 12:00:00,295.1786743164063
岳阳市,2010-09-23 12:00:00,297.31181640625
岳阳市,2010-09-24 12:00:00,296.6354919433594
岳阳市,2010-09-25 12:00:00,293.6472412109375
岳阳市,2010-09-26 12:00:00,291.3953002929687
岳阳市,2010-09-27 12:00:00,291.7084106445312
岳阳市,2010-09-28 12:00:00,294.3748779296875
岳阳市,2010-09-29 12:00:00,295.0756408691406
岳阳市,2010-09-30 12:00:00,295.0578247070313
岳阳市,2010-10-01 12:00:00,295.23048095703126
岳阳市,2010-10-02 12:00:00,296.29624633789064
岳阳市,2010-10-03 12:00:00,298.85107421875
岳阳市,2010-10-04 12:00:00,295.4751770019531
岳阳市,2010-10-05 12:00:00,291.97447509765624
岳阳市,2010-10-06 12:00:00,291.3186462402344
岳阳市,2010-10-07 12:00:00,290.60247802734375
岳阳市,2010-10-08 12:00:00,290.8601318359375
岳阳市,2010-10-09 12:00:00,291.4478332519531
岳阳市,2010-10-10 12:00:00,292.4040161132813
岳阳市,2010-10-11 12:00:00,291.3116027832031
岳阳市,2010-10-12 12:00:00,291.74541015625
岳阳市,2010-10-13 12:00:00,291.2409606933594
岳阳市,2010-10-14 12:00:00,291.260791015625
岳阳市,2010-10-15 12:00:00,292.149365234375
岳阳市,2010-10-16 12:00:00,289.4382263183594
岳阳市,2010-10-17 12:00:00,288.2181701660156
岳阳市,2010-10-18 12:00:00,288.66708984375
岳阳市,2010-10-19 12:00:00,290.1570251464844
岳阳市,2010-10-20 12:00:00,291.040185546875
岳阳市,2010-10-21 12:00:00,291.65314331054685
岳阳市,2010-10-22 12:00:00,293.2325439453125
岳阳市,2010-10-23 12:00:00,289.9239074707031
岳阳市,2010-10-24 12:00:00,288.9999084472656
岳阳市,2010-10-25 12:00:00,289.5703918457031
岳阳市,2010-10-26 12:00:00,290.6397766113281
岳阳市,2010-10-27 12:00:00,292.1283386230469
岳阳市,2010-10-28 12:00:00,291.94780883789065
岳阳市,2010-10-29 12:00:00,282.1352783203125
岳阳市,2010-10-30 12:00:00,276.263720703125
岳阳市,2010-10-31 12:00:00,281.34132690429686
岳阳市,2010-11-01 12:00:00,283.01817016601564
岳阳市,2010-11-02 12:00:00,284.32103271484374
岳阳市,2010-11-03 12:00:00,285.33372802734374
岳阳市,2010-11-04 12:00:00,284.6831787109375
岳阳市,2010-11-05 12:00:00,282.812548828125
岳阳市,2010-11-06 12:00:00,281.6675231933594
岳阳市,2010-11-07 12:00:00,282.2956909179687
岳阳市,2010-11-08 12:00:00,281.7473083496094
岳阳市,2010-11-09 12:00:00,282.42286376953126
岳阳市,2010-11-10 12:00:00,282.40106811523435
岳阳市,2010-11-11 12:00:00,283.5825439453125
岳阳市,2010-11-12 12:00:00,286.08098754882815
岳阳市,2010-11-13 12:00:00,282.424072265625
岳阳市,2010-11-14 12:00:00,283.351171875
岳阳市,2010-11-15 12:00:00,281.35723876953125
岳阳市,2010-11-16 12:00:00,283.36041259765625
岳阳市,2010-11-17 12:00:00,284.96266479492186
岳阳市,2010-11-18 12:00:00,286.11936645507814
岳阳市,2010-11-19 12:00:00,286.9375
岳阳市,2010-11-20 12:00:00,283.05096435546875
岳阳市,2010-11-21 12:00:00,281.44970703125
岳阳市,2010-11-22 12:00:00,281.3736633300781
岳阳市,2010-11-23 12:00:00,283.8618225097656
岳阳市,2010-11-24 12:00:00,283.5142883300781
岳阳市,2010-11-25 12:00:00,284.20521240234376
岳阳市,2010-11-26 12:00:00,283.6589660644531
岳阳市,2010-11-27 12:00:00,282.73871459960935
岳阳市,2010-11-28 12:00:00,281.79535522460935
岳阳市,2010-11-29 12:00:00,282.2899536132812
岳阳市,2010-11-30 12:00:00,282.389794921875
岳阳市,2010-12-01 12:00:00,283.1908203125
岳阳市,2010-12-02 12:00:00,280.56805419921875
岳阳市,2010-12-03 12:00:00,279.92816162109375
岳阳市,2010-12-04 12:00:00,281.8333435058594
岳阳市,2010-12-05 12:00:00,281.8206298828125
岳阳市,2010-12-06 12:00:00,281.71527099609375
岳阳市,2010-12-07 12:00:00,281.4089294433594
岳阳市,2010-12-08 12:00:00,281.6464477539063
岳阳市,2010-12-09 12:00:00,282.7672607421875
岳阳市,2010-12-10 12:00:00,282.6403503417969
岳阳市,2010-12-11 12:00:00,281.43401489257815
岳阳市,2010-12-12 12:00:00,280.9336791992188
岳阳市,2010-12-13 12:00:00,282.23411254882814
岳阳市,2010-12-14 12:00:00,284.0649169921875
岳阳市,2010-12-15 12:00:00,285.61650390625
岳阳市,2010-12-16 12:00:00,286.7816223144531
岳阳市,2010-12-17 12:00:00,284.0665222167969
岳阳市,2010-12-18 12:00:00,280.08368530273435
岳阳市,2010-12-19 12:00:00,281.7108642578125
岳阳市,2010-12-20 12:00:00,279.8534301757812
岳阳市,2010-12-21 12:00:00,280.4808654785156
岳阳市,2010-12-22 12:00:00,283.6261047363281
岳阳市,2010-12-23 12:00:00,283.0209899902344
岳阳市,2010-12-24 12:00:00,280.5650329589844
岳阳市,2010-12-25 12:00:00,278.10626220703125
岳阳市,2010-12-26 12:00:00,274.339794921875
岳阳市,2010-12-27 12:00:00,273.6676818847656
岳阳市,2010-12-28 12:00:00,275.59767456054686
岳阳市,2010-12-29 12:00:00,276.837646484375
岳阳市,2010-12-30 12:00:00,279.00709228515626
岳阳市,2010-12-31 12:00:00,279.62001953125
常德市,2010-01-01 12:00:00,277.0537414550781
常德市,2010-01-02 12:00:00,277.0186767578125
常德市,2010-01-03 12:00:00,278.4684319747122
常德市,2010-01-04 12:00:00,280.4245830335115
常德市,2010-01-05 12:00:00,280.1884251644737
常德市,2010-01-06 12:00:00,280.2231525621916
常德市,2010-01-07 12:00:00,280.05641415244656
常德市,2010-01-08 12:00:00,277.9977545487253
常德市,2010-01-09 12:00:00,278.07485640676396
常德市,2010-01-10 12:00:00,278.07180464895146
常德市,2010-01-11 12:00:00,279.5549717953331
常德市,2010-01-12 12:00:00,280.9287398488898
常德市,2010-01-13 12:00:00,281.34410014905427
常德市,2010-01-14 12:00:00,281.70802387438323
常德市,2010-01-15 12:00:00,282.00495509097453
常德市,2010-01-16 12:00:00,282.50118215460526
常德市,2010-01-17 12:00:00,281.266746119449
常德市,2010-01-18 12:00:00,275.60962877775495
常德市,2010-01-19 12:00:00,272.10424644068667
常德市,2010-01-20 12:00:00,273.12715068616365
常德市,2010-01-21 12:00:00,276.8860457570929
常德市,2010-01-22 12:00:00,276.6835118343956
常德市,2010-01-23 12:00:00,279.357277318051
常德市,2010-01-24 12:00:00,279.858498021176
常德市,2010-01-25 12:00:00,280.21007337068255
常德市,2010-01-26 12:00:00,280.387162057977
常德市,2010-01-27 12:00:00,282.7847113358347
常德市,2010-01-28 12:00:00,285.2720465409128
常德市,2010-01-29 12:00:00,283.7468566894531
常德市,2010-01-30 12:00:00,279.2239106830798
常德市,2010-01-31 12:00:00,274.98398469623766
常德市,2010-02-01 12:00:00,276.0935315583882
常德市,2010-02-02 12:00:00,279.7898832622327
常德市,2010-02-03 12:00:00,283.1895045230263
常德市,2010-02-04 12:00:00,286.8622115285773
常德市,2010-02-05 12:00:00,284.7519418816817
常德市,2010-02-06 12:00:00,273.99513485557156
常德市,2010-02-07 12:00:00,270.66787077251234
常德市,2010-02-08 12:00:00,269.4835494192023
常德市,2010-02-09 12:00:00,269.1515888414885
常德市,2010-02-10 12:00:00,272.36266929224917
常德市,2010-02-11 12:00:00,272.0421624434622
常德市,2010-02-12 12:00:00,273.92461033871297
常德市,2010-02-13 12:00:00,275.9588687294408
常德市,2010-02-14 12:00:00,277.8032644171464
常德市,2010-02-15 12:00:00,278.7669741981908
常德市,2010-02-16 12:00:00,277.9889429995888
常德市,2010-02-17 12:00:00,278.4009367290296
常德市,2010-02-18 12:00:00,280.28942710474917
常德市,2010-02-19 12:00:00,286.0214056717722
常德市,2010-02-20 12:00:00,283.83978271484375
常德市,2010-02-21 12:00:00,280.5688958418997
常德市,2010-02-22 12:00:00,282.9500282689145
常德市,2010-02-23 12:00:00,284.22838070518094
常德市,2010-02-24 12:00:00,285.16616500051396
常德市,2010-02-25 12:00:00,285.46560347707646
常德市,2010-02-26 12:00:00,285.04931480006167
常德市,2010-02-27 12:00:00,285.86579011615953
常德市,2010-02-28 12:00:00,280.66757041529604
常德市,2010-03-01 12:00:00,280.5875613563939
常德市,2010-03-02 12:00:00,281.74830386513156
常德市,2010-03-03 12:00:00,283.4023549933183
常德市,2010-03-04 12:00:00,285.77319014699833
常德市,2010-03-05 12:00:00,281.1415084035773
常德市,2010-03-06 12:00:00,277.68987234015214
常德市,2010-03-07 12:00:00,276.6733832108347
常德市,2010-03-08 12:00:00,278.93203092876234
常德市,2010-03-09 12:00:00,279.4397036903783
常德市,2010-03-10 12:00:00,279.64477057206005
常德市,2010-03-11 12:00:00,280.0244959781044
常德市,2010-03-12 12:00:00,280.5819573653372
常德市,2010-03-13 12:00:00,281.9960423519737
常德市,2010-03-14 12:00:00,282.3063739977385
常德市,2010-03-15 12:00:00,279.5525496633429
常德市,2010-03-16 12:00:00,277.657759817023
常德市,2010-03-17 12:00:00,280.50925806949016
常德市,2010-03-18 12:00:00,283.4687901547081
常德市,2010-03-19 12:00:00,284.06800601356906
常德市,2010-03-20 12:00:00,286.11188386615953
常德市,2010-03-21 12:00:00,288.03269878186677
常德市,2010-03-22 12:00:00,289.75096371299344
常德市,2010-03-23 12:00:00,288.96219353926807
常德市,2010-03-24 12:00:00,287.2989164653577
常德市,2010-03-25 12:00:00,287.8483083624589
常德市,2010-03-26 12:00:00,286.50287989566203
常德市,2010-03-27 12:00:00,287.78878623560854
常德市,2010-03-28 12:00:00,287.60759052477385
常德市,2010-03-29 12:00:00,286.2884457236842
常德市,2010-03-30 12:00:00,280.6150721499794
常德市,2010-03-31 12:00:00,281.0655726382607
常德市,2010-04-01 12:00:00,283.65439967105266
常德市,2010-04-02 12:00:00,286.27119365491365
常德市,2010-04-03 12:00:00,287.8278005499589
常德市,2010-04-04 12:00:00,288.70326473838406
常德市,2010-04-05 12:00:00,289.4726305509868
常德市,2010-04-06 12:00:00,291.82667621813323
常德市,2010-04-07 12:00:00,290.56058221114307
常德市,2010-04-08 12:00:00,286.756248072574
常德市,2010-04-09 12:00:00,288.3406018708882
常德市,2010-04-10 12:00:00,289.2347701223273
常德市,2010-04-11 12:00:00,291.5745432000411
常德市,2010-04-12 12:00:00,290.9685347707648
常德市,2010-04-13 12:00:00,286.6781857139186
常德市,2010-04-14 12:00:00,287.8106384277344
常德市,2010-04-15 12:00:00,286.5754651521382
常德市,2010-04-16 12:00:00,288.00853207236844
常德市,2010-04-17 12:00:00,290.7185990182977
常德市,2010-04-18 12:00:00,292.8532088430304
常德市,2010-04-19 12:00:00,293.22327142012745
常德市,2010-04-20 12:00:00,292.66469051963406
常德市,2010-04-21 12:00:00,293.96088449578536
常德市,2010-04-22 12:00:00,295.9965386641653
常德市,2010-04-23 12:00:00,297.00183587325245
常德市,2010-04-24 12:00:00,297.2459925601357
常德市,2010-04-25 12:00:00,294.9551439787212
常德市,2010-04-26 12:00:00,293.3575841000206
常德市,2010-04-27 12:00:00,293.8364000822368
常德市,2010-04-28 12:00:00,293.84796142578125
常德市,2010-04-29 12:00:00,292.53775827508224
常德市,2010-04-30 12:00:00,291.96149805972453
常德市,2010-05-01 12:00:00,292.3688177811472
常德市,2010-05-02 12:00:00,291.8444085372122
常德市,2010-05-03 12:00:00,294.06323402806333
常德市,2010-05-04 12:00:00,291.66347142269734
常德市,2010-05-05 12:00:00,290.997703150699
常德市,2010-05-06 12:00:00,292.5526042737459
常德市,2010-05-07 12:00:00,293.9667326274671
常德市,2010-05-08 12:00:00,296.55735537880344
常德市,2010-05-09 12:00:00,296.14765849866365
常德市,2010-05-10 12:00:00,296.87615966796875
常德市,2010-05-11 12:00:00,297.75543855365953
常德市,2010-05-12 12:00:00,298.3534417403372
常德市,2010-05-13 12:00:00,296.92310534025495
常德市,2010-05-14 12:00:00,297.7250575015419
常德市,2010-05-15 12:00:00,298.21609657689146
常德市,2010-05-16 12:00:00,292.5039721037212
常德市,2010-05-17 12:00:00,289.2881871273643
常德市,2010-05-18 12:00:00,290.5374306126645
常德市,2010-05-19 12:00:00,291.172652395148
常德市,2010-05-20 12:00:00,291.4412761487459
常德市,2010-05-21 12:00:00,292.49611784282484
常德市,2010-05-22 12:00:00,293.3283948396382
常德市,2010-05-23 12:00:00,293.8569046823602
常德市,2010-05-24 12:00:00,295.6906368857936
常德市,2010-05-25 12:00:00,296.52642019171464
常德市,2010-05-26 12:00:00,296.63852249948604
常德市,2010-05-27 12:00:00,297.3221033999794
常德市,2010-05-28 12:00:00,296.76704005191203
常德市,2010-05-29 12:00:00,298.14314189710115
常德市,2010-05-30 12:00:00,299.2533167788857
常德市,2010-05-31 12:00:00,300.11584633275083
常德市,2010-06-01 12:00:00,298.04240819027547
常德市,2010-06-02 12:00:00,297.6074556049548
常德市,2010-06-03 12:00:00,298.4398113049959
常德市,2010-06-04 12:00:00,300.94843171772203
常德市,2010-06-05 12:00:00,300.8991104929071
常德市,2010-06-06 12:00:00,301.5860017475329
常德市,2010-06-07 12:00:00,303.3358491596423
常德市,2010-06-08 12:00:00,298.4573043020148
常德市,2010-06-09 12:00:00,295.2594845420436
常德市,2010-06-10 12:00:00,297.37680374948604
常德市,2010-06-11 12:00:00,298.41786434775906
常德市,2010-06-12 12:00:00,298.46948402806333
常德市,2010-06-13 12:00:00,299.3674396715666
常德市,2010-06-14 12:00:00,299.88876664011104
常德市,2010-06-15 12:00:00,299.74291670949833
常德市,2010-06-16 12:00:00,301.72152228104443
常德市,2010-06-17 12:00:00,303.31773296155427
常德市,2010-06-18 12:00:00,300.9200873123972
常德市,2010-06-19 12:00:00,302.32293058696547
常德市,2010-06-20 12:00:00,298.56152664987667
常德市,2010-06-21 12:00:00,297.6382655093544
常德市,2010-06-22 12:00:00,297.8411431563528
常德市,2010-06-23 12:00:00,296.7303884405839
常德市,2010-06-24 12:00:00,297.44293212890625
常德市,2010-06-25 12:00:00,298.18985467208057
常德市,2010-06-26 12:00:00,299.4822548314145
常德市,2010-06-27 12:00:00,300.70681441457646
常德市,2010-06-28 12:00:00,300.6578577945107
常德市,2010-06-29 12:00:00,301.0902677837171
常德市,2010-06-30 12:00:00,299.87888697574016
常德市,2010-07-01 12:00:00,299.1712582236842
常德市,2010-07-02 12:00:00,301.90346647563734
常德市,2010-07-03 12:00:00,299.94535104851974
常德市,2010-07-04 12:00:00,299.37508352179276
常德市,2010-07-05 12:00:00,298.6865378931949
常德市,2010-07-06 12:00:00,301.59919015984786
常德市,2010-07-07 12:00:00,303.2582525956003
常德市,2010-07-08 12:00:00,303.5709019711143
常德市,2010-07-09 12:00:00,301.96087646484375
常德市,2010-07-10 12:00:00,299.0423728541324
常德市,2010-07-11 12:00:00,302.2662658691406
常德市,2010-07-12 12:00:00,305.160599557977
常德市,2010-07-13 12:00:00,303.6827681692023
常德市,2010-07-14 12:00:00,301.80240671258224
常德市,2010-07-15 12:00:00,302.83350573087995
常德市,2010-07-16 12:00:00,302.99951653731495
常德市,2010-07-17 12:00:00,300.86131527549344
常德市,2010-07-18 12:00:00,300.3506437602796
常德市,2010-07-19 12:00:00,300.86206536543995
常德市,2010-07-20 12:00:00,303.0218923468339
常德市,2010-07-21 12:00:00,302.0486851742393
常德市,2010-07-22 12:00:00,302.62489077919406
